timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:51:47.375374,generation,0,10,10,(cosh (wave (cosh (imax (sub coord coord) (swirl coord))))),1.0,0.999934082915346,,,True,,,,10,10,0,,,,,10,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.375374,generation,0,11,11,(spiral (isin (exp (spiral (tan coord))))),1.0,0.9999999990134123,,,True,,,,11,11,0,,,,,11,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.375374,generation,0,12,12,(isin (mul (swirl (log (rot45 coord))) (isin (rot45 (mod2 coord))))),1.0,0.9999999895847392,,,True,,,,12,12,0,,,,,12,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.377385,generation,0,13,13,(mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (cube coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))),1.0,0.9999999990134123,,,True,,,,13,13,0,,,,,13,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.378370,generation,0,14,14,(cosh (blend (log (sub coord coord)) (sub (imax coord coord) (ripple coord)))),1.0,0.9999999472899218,,,True,,,,14,14,0,,,,,14,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.378370,generation,0,15,15,(sin (inv (swirl (rolR (inv coord))))),1.0,0.9999742839650445,,,True,,,,15,15,0,,,,,15,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.378370,generation,0,16,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),1.0,0.9999999148753622,,,True,,,,16,16,0,,,,,16,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.380391,generation,0,17,17,(conj (abs (ilog (norm coord)))),1.0,0.9999973436725231,,,True,,,,17,17,0,,,,,17,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.381411,generation,0,18,18,(sinh (add (cosh (sin coord)) (isin (mod2 coord)))),1.0,0.9999999378065476,,,True,,,,18,18,0,,,,,18,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.381411,generation,0,19,19,(cos (inv (add (ilog (wave coord)) (exp (wave coord))))),1.0,0.9998868306700437,,,True,,,,19,19,0,,,,,19,0,0,,0,0,0,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.499252,share,0,0,0,(inv (cos (swirl (wave coord)))),,,0,19,False,1.0,0.9321774090108612,True,0,19,1,,,,,0,0,0,0,1,1,1,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.499252,share,0,0,0,(inv (cos (swirl (wave coord)))),,,0,3,False,1.0,0.9237858566401965,True,0,3,1,,,,,0,0,0,0,2,2,2,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.499252,share,0,0,0,(inv (cos (swirl (wave coord)))),,,0,18,False,1.0,0.9203513864268248,True,0,18,1,,,,,0,0,0,0,3,3,3,,,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.501268,share,0,1,1,(spiral (cube (abs (sqrt (blend coord coord))))),,,1,16,False,1.0,0.9204155667329423,True,1,16,2,,,,,1,0,0,0,1,1,1,0,0.94632887840271,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.503446,share,0,1,1,(spiral (cube (abs (sqrt (blend coord coord))))),,,1,3,False,1.0,0.8475789308982957,True,1,3,2,,,,,1,0,0,0,2,2,2,0,0.94632887840271,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.504308,share,0,1,1,(spiral (cube (abs (sqrt (blend coord coord))))),,,1,5,False,1.0,0.9290439219801209,True,1,5,2,,,,,1,0,0,0,3,3,3,0,0.94632887840271,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.506321,share,0,2,2,(tan (cos (sqrt (rot45 coord)))),,,2,5,False,1.0,0.8581414524703971,True,2,5,3,,,,,2,0,0,0,1,1,1,0,0.9701703190803528,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.506321,share,0,2,2,(tan (cos (sqrt (rot45 coord)))),,,2,16,False,1.0,0.8408312185905223,True,2,16,3,,,,,2,0,0,0,2,2,2,0,0.9701703190803528,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.508332,share,0,2,2,(tan (cos (sqrt (rot45 coord)))),,,2,6,False,1.0,0.9203725641577002,True,2,6,3,,,,,2,0,0,0,3,3,3,0,0.9701703190803528,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.509737,share,0,3,3,(spiral (cos (norm (div coord coord)))),,,3,9,False,1.0,0.9200027899599583,True,3,9,4,,,,,3,0,0,0,1,1,1,2,0.8931647539138794,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.509737,share,0,3,3,(spiral (cos (norm (div coord coord)))),,,3,17,False,1.0,0.9223724858133032,True,3,17,4,,,,,3,0,0,0,2,2,2,2,0.8931647539138794,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.509737,share,0,3,3,(spiral (cos (norm (div coord coord)))),,,3,14,False,1.0,0.9203214786878584,True,3,14,4,,,,,3,0,0,0,3,3,3,2,0.8931647539138794,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.516786,share,0,4,4,(spiral (imin (swirl (sin (cosh coord))) (blend (rolR (swirl coord)) (sinh (rot45 coord))))),,,4,7,False,1.0,0.9204399346486155,True,4,7,5,,,,,4,0,0,0,1,1,1,2,0.9598141312599182,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.516786,share,0,4,4,(spiral (imin (swirl (sin (cosh coord))) (blend (rolR (swirl coord)) (sinh (rot45 coord))))),,,4,18,False,1.0,0.840702835047102,True,4,18,5,,,,,4,0,0,0,2,2,2,2,0.9598141312599182,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.516786,share,0,4,4,(spiral (imin (swirl (sin (cosh coord))) (blend (rolR (swirl coord)) (sinh (rot45 coord))))),,,4,19,False,1.0,0.8644679873516787,True,4,19,5,,,,,4,0,0,0,3,3,3,2,0.9598141312599182,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.516786,share,0,5,5,(rolR (abs (sqrt (sub coord coord)))),,,5,10,False,1.0,0.929835766080954,True,5,10,6,,,,,5,0,0,0,1,1,1,2,0.9920419454574585,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.526428,share,0,5,5,(rolR (abs (sqrt (sub coord coord)))),,,5,13,False,1.0,0.9200216557926688,True,5,13,6,,,,,5,0,0,0,2,2,2,2,0.9920419454574585,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.528449,share,0,5,5,(rolR (abs (sqrt (sub coord coord)))),,,5,12,False,1.0,0.9201320001894904,True,5,12,6,,,,,5,0,0,0,3,3,3,2,0.9920419454574585,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.530932,share,0,6,6,(abs (power (power (ripple coord)))),,,6,15,False,1.0,0.9266487866535172,True,6,15,7,,,,,6,0,0,0,1,1,1,3,0.9950743913650513,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.530932,share,0,6,6,(abs (power (power (ripple coord)))),,,6,17,False,1.0,0.8447476279540833,True,6,17,7,,,,,6,0,0,0,2,2,2,3,0.9950743913650513,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.537945,share,0,6,6,(abs (power (power (ripple coord)))),,,6,19,False,1.0,0.7967585656924963,True,6,19,7,,,,,6,0,0,0,3,3,3,3,0.9950743913650513,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.537945,share,0,7,7,(tan (imax (inv (sub coord coord)) (sqrt (iexp coord)))),,,7,3,False,1.0,0.771372005156395,True,7,3,8,,,,,7,0,0,0,1,1,1,5,0.9791439771652222,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.544791,share,0,7,7,(tan (imax (inv (sub coord coord)) (sqrt (iexp coord)))),,,7,8,False,1.0,0.9231999112379152,True,7,8,8,,,,,7,0,0,0,2,2,2,5,0.9791439771652222,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.547574,share,0,7,7,(tan (imax (inv (sub coord coord)) (sqrt (iexp coord)))),,,7,18,False,1.0,0.761054283667379,True,7,18,8,,,,,7,0,0,0,3,3,3,5,0.9791439771652222,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.553150,share,0,8,8,(add (norm (log (tan (spiral coord)))) (iexp (sqrt (spiral (abs coord))))),,,8,2,False,1.0,0.9200655418880027,True,8,2,9,,,,,8,0,0,0,1,1,1,6,0.9752374887466431,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.555168,share,0,8,8,(add (norm (log (tan (spiral coord)))) (iexp (sqrt (spiral (abs coord))))),,,8,11,False,1.0,0.9200140257097464,True,8,11,9,,,,,8,0,0,0,2,2,2,6,0.9752374887466431,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.559038,share,0,8,8,(add (norm (log (tan (spiral coord)))) (iexp (sqrt (spiral (abs coord))))),,,8,0,False,1.0,0.9254670801856264,True,8,0,9,,,,,8,0,0,0,3,3,3,6,0.9752374887466431,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.559038,share,0,9,9,(sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord)))),,,9,19,False,1.0,0.7290491440333138,True,9,19,10,,,,,9,0,0,0,1,1,1,4,0.9002451300621033,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.567500,share,0,9,9,(sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord)))),,,9,18,False,1.0,0.6814057322876562,True,9,18,10,,,,,9,0,0,0,2,2,2,4,0.9002451300621033,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.573126,share,0,9,9,(sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord)))),,,9,7,False,1.0,0.8408799640529177,True,9,7,10,,,,,9,0,0,0,3,3,3,4,0.9002451300621033,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.579335,share,0,10,10,(cosh (wave (cosh (imax (sub coord coord) (swirl coord))))),,,10,19,False,1.0,0.6613397223741313,True,10,19,11,,,,,10,0,0,0,1,1,1,3,0.9602459073066711,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.583311,share,0,10,10,(cosh (wave (cosh (imax (sub coord coord) (swirl coord))))),,,10,7,False,1.0,0.7613199934572197,True,10,7,11,,,,,10,0,0,0,2,2,2,3,0.9602459073066711,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.588053,share,0,10,10,(cosh (wave (cosh (imax (sub coord coord) (swirl coord))))),,,10,0,False,1.0,0.8509505392723777,True,10,0,11,,,,,10,0,0,0,3,3,3,3,0.9602459073066711,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.594441,share,0,11,11,(spiral (isin (exp (spiral (tan coord))))),,,11,2,False,1.0,0.8401310867966738,True,11,2,12,,,,,11,0,0,0,1,1,1,10,0.94625324010849,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.599927,share,0,11,11,(spiral (isin (exp (spiral (tan coord))))),,,11,1,False,1.0,0.9212841751537255,True,11,1,12,,,,,11,0,0,0,2,2,2,10,0.94625324010849,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.603872,share,0,11,11,(spiral (isin (exp (spiral (tan coord))))),,,11,7,False,1.0,0.6817600228615218,True,11,7,12,,,,,11,0,0,0,3,3,3,10,0.94625324010849,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.612441,share,0,12,12,(isin (mul (swirl (log (rot45 coord))) (isin (rot45 (mod2 coord))))),,,12,2,False,1.0,0.7601966317053448,True,12,2,13,,,,,12,0,0,0,1,1,1,4,0.9761239290237427,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.617654,share,0,12,12,(isin (mul (swirl (log (rot45 coord))) (isin (rot45 (mod2 coord))))),,,12,1,False,1.0,0.8425691066984045,True,12,1,13,,,,,12,0,0,0,2,2,2,4,0.9761239290237427,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.621654,share,0,12,12,(isin (mul (swirl (log (rot45 coord))) (isin (rot45 (mod2 coord))))),,,12,10,False,1.0,0.8597374492465619,True,12,10,13,,,,,12,0,0,0,3,3,3,4,0.9761239290237427,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.621654,share,0,13,13,(mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (cube coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))),,,13,2,False,1.0,0.6802621766140159,True,13,2,14,,,,,13,0,0,0,1,1,1,9,0.8747997879981995,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.621654,share,0,13,13,(mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (cube coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))),,,13,17,False,1.0,0.7671227700948634,True,13,17,14,,,,,13,0,0,0,2,2,2,9,0.8747997879981995,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.642752,share,0,13,13,(mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (cube coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))),,,13,7,False,1.0,0.602200052265824,True,13,7,14,,,,,13,0,0,0,3,3,3,9,0.8747997879981995,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.648797,share,0,14,14,(cosh (blend (log (sub coord coord)) (sub (imax coord coord) (ripple coord)))),,,14,8,False,1.0,0.8464048348484101,True,14,8,15,,,,,14,0,0,0,1,1,1,3,0.9932442903518677,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.653323,share,0,14,14,(cosh (blend (log (sub coord coord)) (sub (imax coord coord) (ripple coord)))),,,14,16,False,1.0,0.7612468704481025,True,14,16,15,,,,,14,0,0,0,2,2,2,3,0.9932442903518677,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.673287,share,0,14,14,(cosh (blend (log (sub coord coord)) (sub (imax coord coord) (ripple coord)))),,,14,6,False,1.0,0.8407451976859708,True,14,6,15,,,,,14,0,0,0,3,3,3,3,0.9932442903518677,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.688591,share,0,15,15,(sin (inv (swirl (rolR (inv coord))))),,,15,18,False,1.0,0.6017571809079334,True,15,18,16,,,,,15,0,0,0,1,1,1,12,0.9809090495109558,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.694962,share,0,15,15,(sin (inv (swirl (rolR (inv coord))))),,,15,4,False,1.0,0.938995980356987,True,15,4,16,,,,,15,0,0,0,2,2,2,12,0.9809090495109558,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.701057,share,0,15,15,(sin (inv (swirl (rolR (inv coord))))),,,15,16,False,1.0,0.6816625223056825,True,15,16,16,,,,,15,0,0,0,3,3,3,12,0.9809090495109558,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.701057,share,0,16,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),,,16,7,False,1.0,0.522640081670126,True,16,7,17,,,,,16,0,0,0,1,1,1,8,0.9661486744880676,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.724812,share,0,16,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),,,16,15,False,1.0,0.8533232893419901,True,16,15,17,,,,,16,0,0,0,2,2,2,8,0.9661486744880676,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.732615,share,0,16,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),,,16,13,False,1.0,0.8400433125719253,True,16,13,17,,,,,16,0,0,0,3,3,3,8,0.9661486744880676,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.740677,share,0,17,17,(conj (abs (ilog (norm coord)))),,,17,6,False,1.0,0.7611178312142414,True,17,6,18,,,,,17,0,0,0,1,1,1,9,0.9185284972190857,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.749144,share,0,17,17,(conj (abs (ilog (norm coord)))),,,17,3,False,1.0,0.6951650794144942,True,17,3,18,,,,,17,0,0,0,2,2,2,9,0.9185284972190857,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.760040,share,0,17,17,(conj (abs (ilog (norm coord)))),,,17,18,False,1.0,0.5221086295282106,True,17,18,18,,,,,17,0,0,0,3,3,3,9,0.9185284972190857,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.768087,share,0,18,18,(sinh (add (cosh (sin coord)) (isin (mod2 coord)))),,,18,13,False,1.0,0.7600649693511818,True,18,13,19,,,,,18,0,0,0,1,1,1,17,0.9583449363708496,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.779109,share,0,18,18,(sinh (add (cosh (sin coord)) (isin (mod2 coord)))),,,18,11,False,1.0,0.8400280524060805,True,18,11,19,,,,,18,0,0,0,2,2,2,17,0.9583449363708496,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.788484,share,0,18,18,(sinh (add (cosh (sin coord)) (isin (mod2 coord)))),,,18,19,False,1.0,0.5936303007149488,True,18,19,19,,,,,18,0,0,0,3,3,3,17,0.9583449363708496,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.797020,share,0,19,19,(cos (inv (add (ilog (wave coord)) (exp (wave coord))))),,,19,13,False,1.0,0.6800866261304384,True,19,13,20,,,,,19,0,0,0,1,1,1,6,0.9999873042106628,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.804589,share,0,19,19,(cos (inv (add (ilog (wave coord)) (exp (wave coord))))),,,19,14,False,1.0,0.8406430100857951,True,19,14,20,,,,,19,0,0,0,2,2,2,6,0.9999873042106628,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.811385,share,0,19,19,(cos (inv (add (ilog (wave coord)) (exp (wave coord))))),,,19,1,False,1.0,0.7638540382430835,True,19,1,20,,,,,19,0,0,0,3,3,3,6,0.9999873042106628,generation,,lineage,,,,,,,,,
2026-04-22T21:51:47.886162,generation,1,0,20,(cosh (wave coord)),1.0,0.7764339983591291,,,False,,,,0,0,20,0,10,,,10,1,1,,0,0,0,3,0.9978567361831665,generation,10,lineage,,,,,,,,,
2026-04-22T21:51:47.890025,generation,1,1,21,(spiral (cube (abs (sqrt (ilog (wave coord)))))),1.0,0.6851389697877626,,,False,,,,1,1,20,1,19,,,19,1,1,,0,0,0,12,0.9448965787887573,generation,19,lineage,,,,,,,,,
2026-04-22T21:51:47.897586,generation,1,2,22,(tan (ilog (iexp (sqrt (spiral (abs coord)))))),1.0,0.600327721522687,,,False,,,,2,2,20,2,8,,,8,1,1,,0,0,0,2,0.9732588529586792,generation,13,lineage,,,,,,,,,
2026-04-22T21:51:47.901441,generation,1,3,23,(conj (abs (ilog (norm coord)))),1.0,0.6189581536725934,,,False,,,,3,3,20,3,17,,,17,1,1,,0,0,0,17,1.0,generation,17,lineage,,,,,,,,,
2026-04-22T21:51:47.907048,generation,1,4,24,(sin (inv (spiral (imin (swirl (sin (cosh coord))) (blend (rolR (swirl coord)) (sinh (rot45 coord))))))),1.0,0.8791953833607408,,,False,,,,4,4,20,4,15,,,15,1,1,,0,0,0,15,0.9761145710945129,generation,15,lineage,,,,,,,,,
2026-04-22T21:51:47.911081,generation,1,5,25,(rolR (abs (mod2 (rot45 coord)))),1.0,0.7872389829606734,,,False,,,,5,5,20,5,2,,,2,1,1,,0,0,0,19,0.9859886169433594,generation,2,lineage,,,,,,,,,
2026-04-22T21:51:47.916823,generation,1,6,26,(tan (cos (sqrt (tan (cos (sqrt (rot45 phi))))))),1.0,0.681490464742512,,,False,,,,6,6,20,6,2,,,2,1,1,,0,0,0,5,0.9857606887817383,generation,17,lineage,,,,,,,,,
2026-04-22T21:51:47.922806,generation,1,7,27,(sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log j)))),1.0,0.44308011107442824,,,False,,,,7,7,20,7,9,,,9,1,1,,0,0,0,14,0.9377740621566772,generation,16,lineage,,,,,,,,,
2026-04-22T21:51:47.927055,generation,1,8,28,(add (norm (log (tan (spiral j)))) (iexp (sqrt (spiral (abs coord))))),1.0,0.769609758458905,,,False,,,,8,8,20,8,8,,,8,1,1,,0,0,0,8,0.9982979893684387,generation,14,lineage,,,,,,,,,
2026-04-22T21:51:47.932200,generation,1,9,29,(sub (swirl (imax (add (rot45 coord) coord) (cosh coord))) (add (ripple (rot45 coord)) (swirl (log coord)))),1.0,0.8400055809065043,,,False,,,,9,9,20,9,9,,,9,1,1,,0,0,0,9,0.973236083984375,generation,3,lineage,,,,,,,,,
2026-04-22T21:51:47.937635,generation,1,10,30,(cosh (swirl coord)),1.0,0.7896391324121698,,,False,,,,10,10,20,10,10,,,10,1,1,,0,0,0,14,0.9900324940681458,generation,12,lineage,,,,,,,,,
2026-04-22T21:51:47.941566,generation,1,11,31,(spiral (isin (exp (spiral (exp (spiral (tan j))))))),0.9093148112297058,0.7603572046270332,,,False,,,,11,11,20,11,11,,,11,1,1,,0,0,0,11,0.9977806806564331,generation,18,lineage,,,,,,,,,
2026-04-22T21:51:47.948246,generation,1,12,32,(isin (mul (swirl (log (rot45 coord))) (isin (power (imax coord (norm coord)))))),1.0,0.8402640107942415,,,False,,,,12,12,20,12,12,,,12,1,1,,0,0,0,15,0.9186206459999084,generation,5,lineage,,,,,,,,,
2026-04-22T21:51:47.953758,generation,1,13,33,(iexp (blend (cosh (imax coord coord)) coord)),1.0,0.6001082829096949,,,False,,,,13,13,20,13,16,,,16,1,1,,0,0,0,16,0.9941034317016602,generation,19,lineage,,,,,,,,,
2026-04-22T21:51:47.958199,generation,1,14,34,(rot45 (inv (add (ilog (wave (sub (imax coord coord) (ripple coord)))) (exp (wave coord))))),1.0,0.7609645414837317,,,False,,,,14,14,20,14,19,,,19,1,1,,0,0,0,2,0.9928863644599915,generation,19,lineage,,,,,,,,,
2026-04-22T21:51:47.963884,generation,1,15,35,(sin (inv (mul (log coord) (imax coord coord)))),1.0,0.7799977920304628,,,False,,,,15,15,20,15,16,,,16,1,1,,0,0,0,5,0.9998993277549744,generation,16,lineage,,,,,,,,,
2026-04-22T21:51:47.970605,generation,1,16,36,(iexp (blend (sin (ripple coord)) (sin (ripple coord)))),1.0,0.6020781741632626,,,False,,,,16,16,20,16,1,,,1,1,1,,0,0,0,3,0.9838242530822754,generation,15,lineage,,,,,,,,,
2026-04-22T21:51:47.976531,generation,1,17,37,(abs (power (power (ripple coord)))),0.9787331223487854,0.6929914334690408,,,True,,,,17,17,20,17,6,,,6,1,1,,0,0,0,6,1.0000001192092896,generation,13,lineage,,,,,,,,,
2026-04-22T21:51:47.982062,generation,1,18,38,(conj (abs (ilog (norm coord)))),1.0,0.44246007814848776,,,False,,,,18,18,20,18,17,,,17,1,1,,0,0,0,17,1.0,generation,17,lineage,,,,,,,,,
2026-04-22T21:51:47.988380,generation,1,19,39,(cos (inv (add (cos (swirl (wave coord))) (exp (wave coord))))),1.0,0.5259208790557663,,,False,,,,19,19,20,19,0,,,0,1,1,,0,0,0,6,0.9999980330467224,generation,18,lineage,,,,,,,,,
2026-04-22T21:51:47.993295,boredom_adoption,1,2,13,(mul (imax (sinh (ripple (cube coord))) (wave (ripple (blend coord coord)))) (mul (add (spiral (cube coord)) (mod2 (sqrt coord))) (exp (inv (sinh coord))))),1.0,0.5203932664313581,,,False,,,,13,2,20,,,lineage,1.0,13,0,0,0,3,3,3,9,0.8747997879981995,generation,,lineage,,1.0,0,19,random,,True,,
2026-04-22T21:51:47.993295,boredom_adoption,1,3,16,(iexp (blend (cosh (imax coord coord)) (sin (ripple coord)))),1.0,0.6189581536725934,,,False,,,,16,3,20,,,lineage,1.0,16,0,0,0,3,3,3,8,0.9661486744880676,generation,,lineage,,1.0,0,19,random,,True,,
2026-04-22T21:51:47.995310,boredom_adoption,1,7,0,(inv (cos (swirl (wave coord)))),1.0,0.36352014047873027,,,False,,,,0,7,20,,,lineage,1.0,0,0,0,0,3,3,3,,,generation,,lineage,,1.0,0,19,random,,True,,
2026-04-22T21:51:47.995310,boredom_adoption,1,13,11,(spiral (isin (exp (spiral (tan coord))))),1.0,0.5201299396889513,,,False,,,,11,13,20,,,lineage,1.0,11,0,0,0,3,3,3,10,0.94625324010849,generation,,lineage,,1.0,0,19,random,,True,,
